user_id,rank,item_id,hit
874,9,121,0
874,10,174,0
875,1,50,0
875,2,100,0
875,3,181,0
875,4,258,0
875,5,286,0
875,6,294,0
875,7,1,0
875,8,288,0
875,9,121,0
875,10,174,0
876,1,50,0
876,2,100,0
876,3,181,0
876,4,258,0
876,5,286,0
876,6,294,1
876,7,1,0
876,8,288,0
876,9,121,0
876,10,174,0
877,1,50,0
877,2,100,0
877,3,181,0
877,4,258,0
877,5,286,0
877,6,294,0
877,7,1,0
877,8,288,0
877,9,121,0
877,10,174,0
878,1,50,0
878,2,100,0
878,3,181,0
878,4,258,0
878,5,286,0
878,6,294,0
878,7,1,0
878,8,288,0
878,9,121,0
878,10,174,0
879,1,50,0
879,2,100,0
879,3,181,0
879,4,258,0
879,5,286,0
879,6,294,0
879,7,1,1
879,8,288,0
879,9,121,0
879,10,174,0
880,1,50,0
880,2,100,0
880,3,181,0
880,4,258,0
880,5,286,0
880,6,294,0
880,7,1,0
880,8,288,0
880,9,121,0
880,10,174,0
881,1,50,0
881,2,100,0
881,3,181,0
881,4,258,0
881,5,286,0
881,6,294,0
881,7,1,0
881,8,288,0
881,9,121,0
881,10,174,0
882,1,50,0
882,2,100,0
882,3,181,0
882,4,258,0
882,5,286,0
882,6,294,0
882,7,1,0
882,8,288,0
882,9,121,0
882,10,174,0
883,1,50,1
883,2,100,0
883,3,181,0
883,4,258,0
883,5,286,0
883,6,294,0
883,7,1,0
883,8,288,0
883,9,121,0
883,10,174,0
884,1,50,0
884,2,100,0
884,3,181,0
884,4,258,0
884,5,286,0
884,6,294,0
884,7,1,0
884,8,288,0
884,9,121,0
884,10,174,0
885,1,50,0
885,2,100,0
885,3,181,0
885,4,258,0
885,5,286,0
885,6,294,0
885,7,1,1
885,8,288,0
885,9,121,0
885,10,174,0
886,1,50,0
886,2,100,0
886,3,181,0
886,4,258,0
886,5,286,0
886,6,294,0
886,7,1,0
886,8,288,0
886,9,121,0
886,10,174,0
887,1,50,0
887,2,100,0
887,3,181,0
887,4,258,0
887,5,286,0
887,6,294,0
887,7,1,1
887,8,288,0
887,9,121,0
887,10,174,0
888,1,50,0
888,2,100,0
888,3,181,0
888,4,258,0
888,5,286,1
888,6,294,0
888,7,1,0
888,8,288,0
888,9,121,0
888,10,174,0
889,1,50,0
889,2,100,0
889,3,181,0
889,4,258,0
889,5,286,0
889,6,294,0
889,7,1,0
889,8,288,0
889,9,121,0
889,10,174,0
890,1,50,0
890,2,100,0
890,3,181,1
890,4,258,0
890,5,286,0
890,6,294,0
890,7,1,0
890,8,288,0
890,9,121,0
890,10,174,0
891,1,50,1
891,2,100,0
891,3,181,0
891,4,258,0
891,5,286,0
891,6,294,0
891,7,1,0
891,8,288,0
891,9,121,0
891,10,174,0
892,1,50,0
892,2,100,0
892,3,181,0
892,4,258,0
892,5,286,0
892,6,294,0
892,7,1,0
892,8,288,0
892,9,121,0
892,10,174,0
893,1,50,0
893,2,100,0
893,3,181,0
893,4,258,0
893,5,286,0
893,6,294,0
893,7,1,1
893,8,288,0
893,9,121,0
893,10,174,0
894,1,50,0
894,2,100,0
894,3,181,0
894,4,258,0
894,5,286,0
894,6,294,0
894,7,1,0
894,8,288,0
894,9,121,0
894,10,174,0
895,1,50,1
895,2,100,0
895,3,181,1
895,4,258,0
895,5,286,0
895,6,294,0
895,7,1,0
895,8,288,0
895,9,121,0
895,10,174,0
896,1,50,0
896,2,100,0
896,3,181,0
896,4,258,0
896,5,286,0
896,6,294,0
896,7,1,0
896,8,288,0
896,9,121,0
896,10,174,0
897,1,50,0
897,2,100,0
897,3,181,0
897,4,258,0
897,5,286,0
897,6,294,0
897,7,1,1
897,8,288,0
897,9,121,0
897,10,174,0
898,1,50,0
898,2,100,0
898,3,181,0
898,4,258,0
898,5,286,0
898,6,294,0
898,7,1,0
898,8,288,1
898,9,121,0
898,10,174,0
899,1,50,0
899,2,100,0
899,3,181,0
899,4,258,0
899,5,286,0
899,6,294,0
899,7,1,0
899,8,288,0
899,9,121,0
899,10,174,0
900,1,50,0
900,2,100,0
900,3,181,0
900,4,258,0
900,5,286,0
900,6,294,0
900,7,1,0
900,8,288,0
900,9,121,0
900,10,174,0
901,1,50,0
901,2,100,0
901,3,181,0
901,4,258,0
901,5,286,0
901,6,294,0
901,7,1,0
901,8,288,0
901,9,121,0
901,10,174,0
902,1,50,1
902,2,100,0
902,3,181,0
902,4,258,0
902,5,286,0
902,6,294,0
902,7,1,0
902,8,288,0
902,9,121,0
902,10,174,0
903,1,50,0
903,2,100,1
903,3,181,0
903,4,258,0
903,5,286,0
903,6,294,0
903,7,1,0
903,8,288,0
903,9,121,0
903,10,174,0
904,1,50,0
904,2,100,0
904,3,181,0
904,4,258,0
904,5,286,0
904,6,294,0
904,7,1,0
904,8,288,0
904,9,121,0
904,10,174,0
905,1,50,0
905,2,100,0
905,3,181,0
905,4,258,0
905,5,286,0
905,6,294,0
905,7,1,0
905,8,288,0
905,9,121,0
905,10,174,0
906,1,50,0
906,2,100,1
906,3,181,0
906,4,258,0
906,5,286,0
906,6,294,0
906,7,1,0
906,8,288,0
906,9,121,1
906,10,174,0
907,1,50,0
907,2,100,1
907,3,181,0
907,4,258,0
907,5,286,0
907,6,294,0
907,7,1,0
907,8,288,0
907,9,121,0
907,10,174,0
908,1,50,0
908,2,100,0
908,3,181,0
908,4,258,0
908,5,286,0
908,6,294,0
908,7,1,0
908,8,288,1
908,9,121,0
908,10,174,0
909,1,50,0
909,2,100,0
909,3,181,0
909,4,258,0
909,5,286,1
909,6,294,0
909,7,1,0
909,8,288,0
909,9,121,0
909,10,174,0
910,1,50,0
910,2,100,1
910,3,181,0
910,4,258,0
910,5,286,0
910,6,294,0
910,7,1,0
910,8,288,0
910,9,121,0
910,10,174,0
911,1,50,0
911,2,100,0
911,3,181,0
911,4,258,0
911,5,286,0
911,6,294,0
911,7,1,0
911,8,288,0
911,9,121,0
911,10,174,1
912,1,50,0
912,2,100,0
912,3,181,0
912,4,258,0
912,5,286,0
912,6,294,0
912,7,1,0
912,8,288,0
912,9,121,0
912,10,174,0
913,1,50,0
913,2,100,0
913,3,181,0
913,4,258,0
913,5,286,0
913,6,294,0
913,7,1,0
913,8,288,0
913,9,121,0
913,10,174,0
914,1,50,0
914,2,100,0
914,3,181,0
914,4,258,0
914,5,286,0
914,6,294,0
914,7,1,0
914,8,288,0
914,9,121,0
914,10,174,0
915,1,50,0
915,2,100,0
915,3,181,0
915,4,258,0
915,5,286,0
915,6,294,0
915,7,1,0
915,8,288,0
915,9,121,0
915,10,174,0
916,1,50,0
916,2,100,1
916,3,181,0
916,4,258,0
916,5,286,0
916,6,294,0
916,7,1,0
916,8,288,0
916,9,121,0
916,10,174,0
917,1,50,0
917,2,100,0
917,3,181,0
917,4,258,0
917,5,286,0
917,6,294,0
917,7,1,0
917,8,288,0
917,9,121,0
917,10,174,0
918,1,50,0
918,2,100,0
918,3,181,0
918,4,258,0
918,5,286,0
918,6,294,0
918,7,1,0
918,8,288,0
918,9,121,0
918,10,174,0
919,1,50,0
919,2,100,0
919,3,181,0
919,4,258,0
919,5,286,0
919,6,294,0
919,7,1,0
919,8,288,0
919,9,121,0
919,10,174,0
920,1,50,0
920,2,100,0
920,3,181,0
920,4,258,0
920,5,286,0
920,6,294,0
920,7,1,0
920,8,288,0
920,9,121,0
920,10,174,0
921,1,50,0
921,2,100,0
921,3,181,0
921,4,258,0
921,5,286,0
921,6,294,0
921,7,1,0
921,8,288,0
921,9,121,0
921,10,174,0
922,1,50,0
922,2,100,0
922,3,181,0
922,4,258,0
922,5,286,0
922,6,294,0
922,7,1,0
922,8,288,0
922,9,121,0
922,10,174,0
923,1,50,0
923,2,100,0
923,3,181,0
923,4,258,0
923,5,286,0
923,6,294,0
923,7,1,0
923,8,288,0
923,9,121,0
923,10,174,1
924,1,50,0
924,2,100,0
924,3,181,0
924,4,258,0
924,5,286,0
924,6,294,0
924,7,1,0
924,8,288,0
924,9,121,0
924,10,174,1
925,1,50,0
925,2,100,0
925,3,181,0
925,4,258,0
925,5,286,0
925,6,294,0
925,7,1,0
925,8,288,0
925,9,121,0
925,10,174,0
926,1,50,0
926,2,100,0
926,3,181,0
926,4,258,1
926,5,286,1
926,6,294,0
926,7,1,0
926,8,288,0
926,9,121,0
926,10,174,0
927,1,50,0
927,2,100,0
927,3,181,0
927,4,258,0
927,5,286,0
927,6,294,1
927,7,1,0
927,8,288,0
927,9,121,0
927,10,174,0
928,1,50,0
928,2,100,0
928,3,181,0
928,4,258,0
928,5,286,0
928,6,294,0
928,7,1,0
928,8,288,0
928,9,121,0
928,10,174,0
929,1,50,0
929,2,100,0
929,3,181,0
929,4,258,0
929,5,286,0
929,6,294,0
929,7,1,0
929,8,288,0
929,9,121,0
929,10,174,0
930,1,50,0
930,2,100,0
930,3,181,0
930,4,258,0
930,5,286,0
930,6,294,0
930,7,1,0
930,8,288,0
930,9,121,1
930,10,174,0
931,1,50,0
931,2,100,0
931,3,181,0
931,4,258,0
931,5,286,0
931,6,294,0
931,7,1,0
931,8,288,0
931,9,121,0
931,10,174,0
932,1,50,0
932,2,100,0
932,3,181,0
932,4,258,0
932,5,286,0
932,6,294,0
932,7,1,0
932,8,288,0
932,9,121,0
932,10,174,0
933,1,50,0
933,2,100,0
933,3,181,0
933,4,258,0
933,5,286,0
933,6,294,0
933,7,1,0
933,8,288,0
933,9,121,0
933,10,174,0
934,1,50,1
934,2,100,0
934,3,181,0
934,4,258,0
934,5,286,0
934,6,294,0
934,7,1,0
934,8,288,0
934,9,121,0
934,10,174,0
935,1,50,0
935,2,100,0
935,3,181,0
935,4,258,0
935,5,286,0
935,6,294,0
935,7,1,0
935,8,288,0
935,9,121,1
935,10,174,0
936,1,50,0
936,2,100,0
936,3,181,0
936,4,258,0
936,5,286,0
936,6,294,0
936,7,1,0
936,8,288,0
936,9,121,0
936,10,174,0
937,1,50,0
937,2,100,0
937,3,181,0
937,4,258,0
937,5,286,0
937,6,294,0
937,7,1,0
937,8,288,0
937,9,121,0
937,10,174,0
938,1,50,0
938,2,100,0
938,3,181,0
938,4,258,0
938,5,286,0
938,6,294,0
938,7,1,0
938,8,288,0
938,9,121,0
938,10,174,0
939,1,50,0
939,2,100,0
939,3,181,0
939,4,258,1
939,5,286,0
939,6,294,0
939,7,1,0
939,8,288,0
939,9,121,1
939,10,174,0
940,1,50,0
940,2,100,0
940,3,181,0
940,4,258,0
940,5,286,0
940,6,294,0
940,7,1,0
940,8,288,0
940,9,121,0
940,10,174,0
941,1,50,0
941,2,100,0
941,3,181,1
941,4,258,1
941,5,286,0
941,6,294,0
941,7,1,0
941,8,288,0
941,9,121,0
941,10,174,0
942,1,50,0
942,2,100,0
942,3,181,0
942,4,258,0
942,5,286,0
942,6,294,0
942,7,1,0
942,8,288,0
942,9,121,0
942,10,174,0
943,1,50,0
943,2,100,0
943,3,181,0
943,4,258,0
943,5,286,0
943,6,294,0
943,7,1,0
943,8,288,0
943,9,121,0
943,10,174,0
